lab2-10.40190 48 lab2-11.40290 10:21:03.435232000 10:21:03.438004000 10:21:03.438449000
lab2-10.40190 49 lab2-10.40190 10:21:03.457485000 10:21:03.458214000 10:21:03.458905000
lab2-10.40190 49 lab2-10.40290 10:21:03.457485000 10:21:03.458834000 10:21:03.459509000
lab2-10.40190 49 lab2-10.40390 10:21:03.457485000 10:21:03.459549000 10:21:03.460288000
lab2-10.40190 49 lab2-11.40090 10:21:03.457485000 10:21:03.458770000 10:21:03.459153000
lab2-10.40190 49 lab2-11.40190 10:21:03.457485000 10:21:03.459497000 10:21:03.459873000
lab2-10.40190 49 lab2-11.40290 10:21:03.457485000 10:21:03.460441000 10:21:03.460903000
lab2-10.40190 50 lab2-10.40190 10:21:03.479634000 10:21:03.480344000
lab2-10.40190 50 lab2-10.40290 10:21:03.479634000 10:21:03.481495000 10:21:03.481992000
lab2-10.40190 50 lab2-10.40390 10:21:03.479634000 10:21:03.481225000 10:21:03.481656000
lab2-10.40190 50 lab2-11.40090 10:21:03.479634000 10:21:03.480901000 10:21:03.481296000
lab2-10.40190 50 lab2-11.40190 10:21:03.479634000 10:21:03.482087000 10:21:03.482500000
lab2-10.40190 50 lab2-11.40290 10:21:03.479634000 10:21:03.481483000 10:21:03.481963000
lab2-10.40190 51 lab2-10.40190 10:21:03.500810000 10:21:03.501534000 10:21:03.502113000
lab2-10.40190 51 lab2-10.40290 10:21:03.500810000 10:21:03.501836000 10:21:03.502292000
lab2-10.40190 51 lab2-10.40390 10:21:03.500810000 10:21:03.502374000 10:21:03.502780000
lab2-10.40190 51 lab2-11.40090 10:21:03.500810000 10:21:03.502044000 10:21:03.502453000
lab2-10.40190 51 lab2-11.40190 10:21:03.500810000 10:21:03.502600000 10:21:03.503042000
lab2-10.40190 51 lab2-11.40290 10:21:03.500810000 10:21:03.503163000 10:21:03.503664000
lab2-10.40190 52 lab2-10.40190 10:21:03.522452000 10:21:03.523194000 10:21:03.523502000
lab2-10.40190 52 lab2-10.40290 10:21:03.522452000 10:21:03.523799000 10:21:03.524418000
lab2-10.40190 52 lab2-10.40390 10:21:03.522452000 10:21:03.524509000 10:21:03.525065000
lab2-10.40190 52 lab2-11.40090 10:21:03.522452000 10:21:03.523693000 10:21:03.524057000
lab2-10.40190 52 lab2-11.40190 10:21:03.522452000 10:21:03.524329000 10:21:03.524902000
lab2-10.40190 52 lab2-11.40290 10:21:03.522452000 10:21:03.524936000 10:21:03.525437000
lab2-10.40190 53 lab2-10.40190 10:21:03.544089000 10:21:03.544772000 10:21:03.545988000
lab2-10.40190 53 lab2-10.40290 10:21:03.544089000 10:21:03.546022000 10:21:03.546489000
lab2-10.40190 53 lab2-10.40390 10:21:03.544089000 10:21:03.545697000 10:21:03.546124000
lab2-10.40190 53 lab2-11.40090 10:21:03.544089000 10:21:03.545338000 10:21:03.545684000
lab2-10.40190 53 lab2-11.40190 10:21:03.544089000 10:21:03.546490000 10:21:03.546908000
lab2-10.40190 53 lab2-11.40290 10:21:03.544089000 10:21:03.545953000 10:21:03.546368000
lab2-10.40190 54 lab2-10.40190 10:21:03.565310000 10:21:03.565835000 10:21:03.566160000
lab2-10.40190 54 lab2-10.40290 10:21:03.565310000 10:21:03.566404000 10:21:03.566782000
lab2-10.40190 54 lab2-10.40390 10:21:03.565310000 10:21:03.567067000 10:21:03.567423000
lab2-10.40190 54 lab2-11.40090 10:21:03.565310000 10:21:03.568608000 10:21:03.568931000
lab2-10.40190 54 lab2-11.40190 10:21:03.565310000 10:21:03.568937000 10:21:03.569346000
lab2-10.40190 54 lab2-11.40290 10:21:03.565310000 10:21:03.569404000
lab2-10.40190 55 lab2-10.40190 10:21:03.587137000 10:21:03.587665000 10:21:03.588273000
lab2-10.40190 55 lab2-10.40290 10:21:03.587137000 10:21:03.588132000 10:21:03.588566000
lab2-10.40190 55 lab2-10.40390 10:21:03.587137000 10:21:03.589024000 10:21:03.589411000
lab2-10.40190 55 lab2-11.40090 10:21:03.587137000 10:21:03.588180000 10:21:03.588571000
lab2-10.40190 55 lab2-11.40190 10:21:03.587137000 10:21:03.589084000 10:21:03.589488000
lab2-10.40190 55 lab2-11.40290 10:21:03.587137000 10:21:03.589651000
lab2-10.40190 56 lab2-10.40190 10:21:03.608927000 10:21:03.609500000 10:21:03.610033000
lab2-10.40190 56 lab2-10.40290 10:21:03.608927000 10:21:03.609924000 10:21:03.610294000
lab2-10.40190 56 lab2-10.40390 10:21:03.608927000 10:21:03.610772000 10:21:03.611255000
lab2-10.40190 56 lab2-11.40090 10:21:03.608927000 10:21:03.610061000
lab2-10.40190 56 lab2-11.40190 10:21:03.608927000 10:21:03.610887000
lab2-10.40190 56 lab2-11.40290 10:21:03.608927000 10:21:03.611402000 10:21:03.611820000
lab2-10.40190 57 lab2-10.40190 10:21:03.630626000 10:21:03.631511000 10:21:03.631914000
lab2-10.40190 57 lab2-10.40290 10:21:03.630626000 10:21:03.631631000 10:21:03.632014000
lab2-10.40190 57 lab2-10.40390 10:21:03.630626000 10:21:03.632420000 10:21:03.632856000
lab2-10.40190 57 lab2-11.40090 10:21:03.630626000 10:21:03.632421000 10:21:03.632770000
lab2-10.40190 57 lab2-11.40190 10:21:03.630626000 10:21:03.633024000 10:21:03.633400000
lab2-10.40190 57 lab2-11.40290 10:21:03.630626000 10:21:03.633360000 10:21:03.633805000
lab2-10.40190 58 lab2-10.40190 10:21:03.652603000 10:21:03.653343000 10:21:03.653689000
lab2-10.40190 58 lab2-10.40290 10:21:03.652603000 10:21:03.653880000 10:21:03.654331000
lab2-10.40190 58 lab2-10.40390 10:21:03.652603000 10:21:03.654515000 10:21:03.655373000
lab2-10.40190 58 lab2-11.40090 10:21:03.652603000 10:21:03.653849000
lab2-10.40190 58 lab2-11.40190 10:21:03.652603000 10:21:03.690151000 10:21:03.694564000
lab2-10.40190 58 lab2-11.40290 10:21:03.652603000 10:21:03.655155000 10:21:03.655582000
lab2-10.40190 59 lab2-10.40190 10:21:03.674656000 10:21:03.675257000
lab2-10.40190 59 lab2-10.40290 10:21:03.674656000 10:21:03.675561000 10:21:03.675912000
lab2-10.40190 59 lab2-10.40390 10:21:03.674656000 10:21:03.676256000 10:21:03.676971000
lab2-10.40190 59 lab2-11.40090 10:21:03.674656000 10:21:03.675850000 10:21:03.676139000
lab2-10.40190 59 lab2-11.40190 10:21:03.674656000 10:21:03.690433000 10:21:03.694807000
lab2-10.40190 59 lab2-11.40290 10:21:03.674656000 10:21:03.676887000 10:21:03.677329000
lab2-10.40190 60 lab2-10.40190 10:21:03.696390000 10:21:03.696990000 10:21:03.697549000
lab2-10.40190 60 lab2-10.40290 10:21:03.696390000 10:21:03.697358000 10:21:03.697844000
lab2-10.40190 60 lab2-10.40390 10:21:03.696390000 10:21:03.698205000 10:21:03.698974000
lab2-10.40190 60 lab2-11.40090 10:21:03.696390000 10:21:03.697614000 10:21:03.697895000
lab2-10.40190 60 lab2-11.40190 10:21:03.696390000 10:21:03.698346000 10:21:03.699913000
lab2-10.40190 60 lab2-11.40290 10:21:03.696390000 10:21:03.699175000
lab2-10.40190 61 lab2-10.40190 10:21:03.718318000 10:21:03.718884000 10:21:03.719490000
lab2-10.40190 61 lab2-10.40290 10:21:03.718318000 10:21:03.719303000 10:21:03.719819000
lab2-10.40190 61 lab2-10.40390 10:21:03.718318000 10:21:03.720462000 10:21:03.721276000
lab2-10.40190 61 lab2-11.40090 10:21:03.718318000 10:21:03.719580000 10:21:03.719892000
lab2-10.40190 61 lab2-11.40190 10:21:03.718318000 10:21:03.720274000 10:21:03.720810000
lab2-10.40190 61 lab2-11.40290 10:21:03.718318000 10:21:03.721545000 10:21:03.721972000
lab2-10.40190 62 lab2-10.40190 10:21:03.740339000 10:21:03.741174000 10:21:03.741631000
lab2-10.40190 62 lab2-10.40290 10:21:03.740339000 10:21:03.741538000 10:21:03.742019000
lab2-10.40190 62 lab2-10.40390 10:21:03.740339000 10:21:03.742635000 10:21:03.742849000
lab2-10.40190 62 lab2-11.40090 10:21:03.740339000 10:21:03.741756000
lab2-10.40190 62 lab2-11.40190 10:21:03.740339000 10:21:03.743869000 10:21:03.744720000
lab2-10.40190 62 lab2-11.40290 10:21:03.740339000 10:21:03.743658000 10:21:03.744422000
lab2-10.40190 63 lab2-10.40190 10:21:03.762542000 10:21:03.763266000 10:21:03.764206000
lab2-10.40190 63 lab2-10.40290 10:21:03.762542000 10:21:03.764107000 10:21:03.764375000
lab2-10.40190 63 lab2-10.40390 10:21:03.762542000 10:21:03.764714000 10:21:03.764937000
lab2-10.40190 63 lab2-11.40090 10:21:03.762542000 10:21:03.784015000 10:21:03.785965000
lab2-10.40190 63 lab2-11.40190 10:21:03.762542000 10:21:03.765116000 10:21:03.765443000
lab2-10.40190 63 lab2-11.40290 10:21:03.762542000 10:21:03.765619000 10:21:03.765913000
lab2-10.40190 64 lab2-10.40190 10:21:03.784831000 10:21:03.785734000 10:21:03.787053000
lab2-10.40190 64 lab2-10.40290 10:21:03.784831000 10:21:03.786400000 10:21:03.786671000
lab2-10.40190 64 lab2-10.40390 10:21:03.784831000 10:21:03.786929000 10:21:03.787312000
lab2-10.40190 64 lab2-11.40090 10:21:03.784831000 10:21:03.786405000 10:21:03.786552000
lab2-10.40190 64 lab2-11.40190 10:21:03.784831000 10:21:03.787062000 10:21:03.787374000
lab2-10.40190 64 lab2-11.40290 10:21:03.784831000 10:21:03.787770000
lab2-10.40190 65 lab2-10.40190 10:21:03.807020000 10:21:03.807579000 10:21:03.808762000
lab2-10.40190 65 lab2-10.40290 10:21:03.807020000 10:21:03.808025000
lab2-10.40190 65 lab2-10.40390 10:21:03.807020000 10:21:03.830672000 10:21:03.831430000
lab2-10.40190 65 lab2-11.40090 10:21:03.807020000 10:21:03.808069000 10:21:03.808319000
lab2-10.40190 65 lab2-11.40190 10:21:03.807020000 10:21:03.811667000 10:21:03.811982000
lab2-10.40190 65 lab2-11.40290 10:21:03.807020000 10:21:03.812141000 10:21:03.812514000
lab2-10.40190 66 lab2-10.40190 10:21:03.829105000 10:21:03.829561000 10:21:03.829992000
lab2-10.40190 66 lab2-10.40290 10:21:03.829105000 10:21:03.830388000 10:21:03.830662000
lab2-10.40190 66 lab2-10.40390 10:21:03.829105000 10:21:03.830820000
lab2-10.40190 66 lab2-11.40090 10:21:03.829105000 10:21:03.830085000 10:21:03.830380000
lab2-10.40190 66 lab2-11.40190 10:21:03.829105000 10:21:03.830707000
lab2-10.40190 66 lab2-11.40290 10:21:03.829105000 10:21:03.830565000
lab2-10.40190 67 lab2-10.40190 10:21:03.850045000 10:21:03.850677000 10:21:03.851135000
lab2-10.40190 67 lab2-10.40290 10:21:03.850045000 10:21:03.851078000 10:21:03.851518000
lab2-10.40190 67 lab2-10.40390 10:21:03.850045000 10:21:03.851824000 10:21:03.852177000
lab2-10.40190 67 lab2-11.40090 10:21:03.850045000 10:21:03.851271000 10:21:03.851561000
lab2-10.40190 67 lab2-11.40190 10:21:03.850045000 10:21:03.851921000 10:21:03.852377000
lab2-10.40190 67 lab2-11.40290 10:21:03.850045000 10:21:03.852332000 10:21:03.852784000
lab2-10.40190 68 lab2-10.40190 10:21:03.871728000 10:21:03.872495000 10:21:03.872714000
lab2-10.40190 68 lab2-10.40290 10:21:03.871728000 10:21:03.873360000 10:21:03.873818000
lab2-10.40190 68 lab2-10.40390 10:21:03.871728000 10:21:03.873738000 10:21:03.874196000
lab2-10.40190 68 lab2-11.40090 10:21:03.871728000 10:21:03.873021000 10:21:03.873290000
lab2-10.40190 68 lab2-11.40190 10:21:03.871728000 10:21:03.873834000 10:21:03.874069000
lab2-10.40190 68 lab2-11.40290 10:21:03.871728000 10:21:03.874199000 10:21:03.874625000
lab2-10.40190 69 lab2-10.40190 10:21:03.893616000 10:21:03.894355000 10:21:03.917659000
lab2-10.40190 69 lab2-10.40290 10:21:03.893616000 10:21:03.916587000 10:21:03.916981000
lab2-10.40190 69 lab2-10.40390 10:21:03.893616000 10:21:03.917141000 10:21:03.917674000
lab2-10.40190 69 lab2-11.40090 10:21:03.893616000 10:21:03.894881000 10:21:03.895093000
lab2-10.40190 69 lab2-11.40190 10:21:03.893616000 10:21:03.917253000 10:21:03.917596000
lab2-10.40190 69 lab2-11.40290 10:21:03.893616000 10:21:03.917824000 10:21:03.918218000
lab2-10.40190 70 lab2-10.40190 10:21:03.937232000 10:21:03.937764000 10:21:03.938275000
lab2-10.40190 70 lab2-10.40290 10:21:03.937232000 10:21:03.938113000 10:21:03.938447000
lab2-10.40190 70 lab2-10.40390 10:21:03.937232000 10:21:03.938768000 10:21:03.939217000
lab2-10.40190 70 lab2-11.40090 10:21:03.937232000 10:21:03.938396000 10:21:03.938669000
lab2-10.40190 70 lab2-11.40190 10:21:03.937232000 10:21:03.938845000
lab2-10.40190 70 lab2-11.40290 10:21:03.937232000 10:21:03.939407000 10:21:03.939833000
lab2-10.40190 71 lab2-10.40190 10:21:03.958853000 10:21:03.959688000 10:21:03.960227000
lab2-10.40190 71 lab2-10.40290 10:21:03.958853000 10:21:03.959932000 10:21:03.960234000
lab2-10.40190 71 lab2-10.40390 10:21:03.958853000 10:21:03.960463000
lab2-10.40190 71 lab2-11.40090 10:21:03.958853000 10:21:03.960022000 10:21:03.960291000
lab2-10.40190 71 lab2-11.40190 10:21:03.958853000 10:21:03.960425000 10:21:03.960777000
lab2-10.40190 71 lab2-11.40290 10:21:03.958853000 10:21:03.961231000 10:21:03.961607000
lab2-10.40190 72 lab2-10.40190 10:21:03.980533000 10:21:03.981205000 10:21:03.981482000
lab2-10.40190 72 lab2-10.40290 10:21:03.980533000 10:21:03.981812000 10:21:03.982266000
lab2-10.40190 72 lab2-10.40390 10:21:03.980533000 10:21:03.982265000 10:21:03.982731000
lab2-10.40190 72 lab2-11.40090 10:21:03.980533000 10:21:03.981700000 10:21:03.982004000
lab2-10.40190 72 lab2-11.40190 10:21:03.980533000 10:21:03.982335000 10:21:03.982704000
lab2-10.40190 72 lab2-11.40290 10:21:03.980533000 10:21:03.982778000 10:21:03.983298000
lab2-10.40190 73 lab2-10.40190 10:21:04.002114000 10:21:04.002774000 10:21:04.003367000
lab2-10.40190 73 lab2-10.40290 10:21:04.002114000 10:21:04.003280000 10:21:04.003688000
lab2-10.40190 73 lab2-10.40390 10:21:04.002114000 10:21:04.004033000 10:21:04.004493000
lab2-10.40190 73 lab2-11.40090 10:21:04.002114000 10:21:04.003569000 10:21:04.004056000
lab2-10.40190 73 lab2-11.40190 10:21:04.002114000 10:21:04.003974000 10:21:04.004320000
lab2-10.40190 73 lab2-11.40290 10:21:04.002114000 10:21:04.004687000 10:21:04.005208000
lab2-10.40190 74 lab2-10.40190 10:21:04.024171000 10:21:04.025262000 10:21:04.026158000
lab2-10.40190 74 lab2-10.40290 10:21:04.024171000 10:21:04.025869000 10:21:04.026457000
lab2-10.40190 74 lab2-10.40390 10:21:04.024171000 10:21:04.026370000 10:21:04.026768000
lab2-10.40190 74 lab2-11.40090 10:21:04.024171000 10:21:04.025669000
lab2-10.40190 74 lab2-11.40190 10:21:04.024171000 10:21:04.026343000 10:21:04.026587000
lab2-10.40190 74 lab2-11.40290 10:21:04.024171000 10:21:04.026979000 10:21:04.028871000
lab2-10.40190 75 lab2-10.40190 10:21:04.046099000 10:21:04.046714000 10:21:04.047002000
lab2-10.40190 75 lab2-10.40290 10:21:04.046099000 10:21:04.047683000 10:21:04.048020000
lab2-10.40190 75 lab2-10.40390 10:21:04.046099000 10:21:04.048052000 10:21:04.048455000
lab2-10.40190 75 lab2-11.40090 10:21:04.046099000 10:21:04.047674000 10:21:04.047799000
lab2-10.40190 75 lab2-11.40190 10:21:04.046099000 10:21:04.048293000 10:21:04.048485000
lab2-10.40190 75 lab2-11.40290 10:21:04.046099000 10:21:04.048597000 10:21:04.048896000
lab2-10.40190 76 lab2-10.40190 10:21:04.068152000 10:21:04.068636000 10:21:04.069764000
lab2-10.40190 76 lab2-10.40290 10:21:04.068152000 10:21:04.069809000 10:21:04.070288000
lab2-10.40190 76 lab2-10.40390 10:21:04.068152000 10:21:04.069562000 10:21:04.069979000
lab2-10.40190 76 lab2-11.40090 10:21:04.068152000 10:21:04.069174000 10:21:04.069407000
lab2-10.40190 76 lab2-11.40190 10:21:04.068152000 10:21:04.069999000 10:21:04.070271000
lab2-10.40190 76 lab2-11.40290 10:21:04.068152000 10:21:04.069746000 10:21:04.070198000
lab2-10.40190 77 lab2-10.40190 10:21:04.089129000 10:21:04.090011000 10:21:04.090497000
lab2-10.40190 77 lab2-10.40290 10:21:04.089129000 10:21:04.089960000 10:21:04.090314000
lab2-10.40190 77 lab2-10.40390 10:21:04.089129000 10:21:04.090831000 10:21:04.091155000
lab2-10.40190 77 lab2-11.40090 10:21:04.089129000 10:21:04.090627000 10:21:04.090914000
lab2-10.40190 77 lab2-11.40190 10:21:04.089129000 10:21:04.090764000
lab2-10.40190 77 lab2-11.40290 10:21:04.089129000 10:21:04.091557000 10:21:04.092057000
lab2-10.40190 78 lab2-10.40190 10:21:04.110936000 10:21:04.111372000 10:21:04.111864000
lab2-10.40190 78 lab2-10.40290 10:21:04.110936000 10:21:04.112536000 10:21:04.112856000
lab2-10.40190 78 lab2-10.40390 10:21:04.110936000 10:21:04.112137000 10:21:04.112390000
lab2-10.40190 78 lab2-11.40090 10:21:04.110936000 10:21:04.112369000 10:21:04.112626000
lab2-10.40190 78 lab2-11.40190 10:21:04.110936000 10:21:04.112759000 10:21:04.113034000
lab2-10.40190 78 lab2-11.40290 10:21:04.110936000 10:21:04.113003000
lab2-10.40190 79 lab2-10.40190 10:21:04.132286000 10:21:04.132889000 10:21:04.133580000
lab2-10.40190 79 lab2-10.40290 10:21:04.132286000 10:21:04.133308000 10:21:04.133737000
lab2-10.40190 79 lab2-10.40390 10:21:04.132286000 10:21:04.134239000
lab2-10.40190 79 lab2-11.40090 10:21:04.132286000 10:21:04.133496000 10:21:04.133653000
lab2-10.40190 79 lab2-11.40190 10:21:04.132286000 10:21:04.133893000 10:21:04.134087000
lab2-10.40190 79 lab2-11.40290 10:21:04.132286000 10:21:04.134772000
lab2-10.40190 80 lab2-10.40190 10:21:04.154092000 10:21:04.154610000 10:21:04.154930000
lab2-10.40190 80 lab2-10.40290 10:21:04.154092000 10:21:04.155222000 10:21:04.155791000
lab2-10.40190 80 lab2-10.40390 10:21:04.154092000 10:21:04.155927000 10:21:04.156560000
lab2-10.40190 80 lab2-11.40090 10:21:04.154092000 10:21:04.155302000 10:21:04.155410000
lab2-10.40190 80 lab2-11.40190 10:21:04.154092000 10:21:04.155999000 10:21:04.156121000
lab2-10.40190 80 lab2-11.40290 10:21:04.154092000 10:21:04.156816000 10:21:04.156966000
lab2-10.40190 81 lab2-10.40190 10:21:04.176031000 10:21:04.176634000 10:21:04.177113000
lab2-10.40190 81 lab2-10.40290 10:21:04.176031000 10:21:04.177338000 10:21:04.177584000
lab2-10.40190 81 lab2-10.40390 10:21:04.176031000 10:21:04.177916000 10:21:04.178317000
lab2-10.40190 81 lab2-11.40090 10:21:04.176031000 10:21:04.177356000 10:21:04.177473000
lab2-10.40190 81 lab2-11.40190 10:21:04.176031000 10:21:04.177927000 10:21:04.178040000
lab2-10.40190 81 lab2-11.40290 10:21:04.176031000 10:21:04.178570000 10:21:04.178777000
lab2-10.40190 82 lab2-10.40190 10:21:04.198006000 10:21:04.198452000 10:21:04.198659000
lab2-10.40190 82 lab2-10.40290 10:21:04.198006000 10:21:04.199229000 10:21:04.199513000
lab2-10.40190 82 lab2-10.40390 10:21:04.198006000 10:21:04.199605000 10:21:04.200532000
lab2-10.40190 82 lab2-11.40090 10:21:04.198006000 10:21:04.199425000 10:21:04.199567000
lab2-10.40190 82 lab2-11.40190 10:21:04.198006000 10:21:04.199644000 10:21:04.199810000
lab2-10.40190 82 lab2-11.40290 10:21:04.198006000 10:21:04.200104000 10:21:04.200309000
lab2-10.40190 83 lab2-10.40190 10:21:04.219501000 10:21:04.219868000 10:21:04.220064000
lab2-10.40190 83 lab2-10.40290 10:21:04.219501000 10:21:04.220577000 10:21:04.220868000
lab2-10.40190 83 lab2-10.40390 10:21:04.219501000 10:21:04.220858000 10:21:04.221090000
lab2-10.40190 83 lab2-11.40090 10:21:04.219501000 10:21:04.220392000 10:21:04.220555000
lab2-10.40190 83 lab2-11.40190 10:21:04.219501000 10:21:04.220986000 10:21:04.221175000
lab2-10.40190 83 lab2-11.40290 10:21:04.219501000 10:21:04.221380000 10:21:04.221521000
lab2-10.40190 84 lab2-10.40190 10:21:04.240785000 10:21:04.241263000 10:21:04.241700000
lab2-10.40190 84 lab2-10.40290 10:21:04.240785000 10:21:04.241584000 10:21:04.242019000
lab2-10.40190 84 lab2-10.40390 10:21:04.240785000 10:21:04.242114000 10:21:04.242489000
lab2-10.40190 84 lab2-11.40090 10:21:04.240785000 10:21:04.241821000
lab2-10.40190 84 lab2-11.40190 10:21:04.240785000 10:21:04.242219000 10:21:04.242304000
lab2-10.40190 84 lab2-11.40290 10:21:04.240785000 10:21:04.242696000 10:21:04.242818000
lab2-10.40190 85 lab2-10.40190 10:21:04.262220000 10:21:04.262675000 10:21:04.262970000
lab2-10.40190 85 lab2-10.40290 10:21:04.262220000 10:21:04.263240000 10:21:04.263670000
lab2-10.40190 85 lab2-10.40390 10:21:04.262220000 10:21:04.263845000 10:21:04.264261000
lab2-10.40190 85 lab2-11.40090 10:21:04.262220000 10:21:04.263358000 10:21:04.263561000
lab2-10.40190 85 lab2-11.40190 10:21:04.262220000 10:21:04.263924000 10:21:04.264102000
lab2-10.40190 85 lab2-11.40290 10:21:04.262220000 10:21:04.264289000 10:21:04.264618000
lab2-10.40190 86 lab2-10.40190 10:21:04.283716000 10:21:04.284254000 10:21:04.285007000
lab2-10.40190 86 lab2-10.40290 10:21:04.283716000 10:21:04.285488000 10:21:04.285825000
lab2-10.40190 86 lab2-10.40390 10:21:04.283716000 10:21:04.285305000 10:21:04.285750000
lab2-10.40190 86 lab2-11.40090 10:21:04.283716000 10:21:04.285513000 10:21:04.285766000
lab2-10.40190 86 lab2-11.40190 10:21:04.283716000 10:21:04.285733000 10:21:04.285966000
lab2-10.40190 86 lab2-11.40290 10:21:04.283716000 10:21:04.285390000 10:21:04.285658000
lab2-10.40190 87 lab2-10.40190 10:21:04.304893000 10:21:04.305530000 10:21:04.306171000
lab2-10.40190 87 lab2-10.40290 10:21:04.304893000 10:21:04.305842000 10:21:04.306238000
lab2-10.40190 87 lab2-10.40390 10:21:04.304893000 10:21:04.306387000 10:21:04.306703000
lab2-10.40190 87 lab2-11.40090 10:21:04.304893000 10:21:04.305990000 10:21:04.306158000
lab2-10.40190 87 lab2-11.40190 10:21:04.304893000 10:21:04.306804000 10:21:04.307112000
lab2-10.40190 87 lab2-11.40290 10:21:04.304893000 10:21:04.306628000 10:21:04.306906000
lab2-10.40190 88 lab2-10.40190 10:21:04.326139000 10:21:04.327258000 10:21:04.327625000
lab2-10.40190 88 lab2-10.40290 10:21:04.326139000 10:21:04.327913000
lab2-10.40190 88 lab2-10.40390 10:21:04.326139000 10:21:04.328197000 10:21:04.329684000
